,precision,recall,f1-score,support
0,0.1908713692946058,0.35844155844155845,0.2490974729241877,385.0
1,0.5038402457757296,0.702355460385439,0.5867620751341681,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4192825112107623,0.4192825112107623,0.4192825112107623,0.4192825112107623
macro avg,0.1389423230140671,0.21215940376539946,0.16717190961167117,2676.0
weighted avg,0.29124277335957416,0.4192825112107623,0.3430329575257032,2676.0
