ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,128,MMF,SGD,0.001,100,5,0.4192825112107623,0.1389423230140671,0.21215940376539946,0.16717190961167117,0.19119139962708517,0.49835450425509964,0.8628550074738416,1.2677734917200005,0.8015695067264574,0.08276088950264082,0.028591911331211084,0.14842953052339217,0,0,0,0,"[[138, 247, 0, 0, 0], [417, 984, 0, 0, 0], [114, 359, 0, 0, 0], [37, 210, 0, 0, 0], [17, 153, 0, 0, 0]]",0.08245299236388404,100,val_qwk,139.38260459899902,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/SGD_lr0.001_bs128
