,precision,recall,f1-score,support
0,0.40408163265306124,0.5142857142857142,0.45257142857142857,385.0
1,0.5925110132158591,0.76802284082798,0.668946223189307,1401.0
2,0.19923371647509577,0.10993657505285412,0.14168937329700274,473.0
3,0.22058823529411764,0.06072874493927125,0.09523809523809522,247.0
4,0.8048780487804879,0.19411764705882353,0.3127962085308057,170.0
accuracy,0.5134529147982063,0.5134529147982063,0.5134529147982063,0.5134529147982063
macro avg,0.44425852928372433,0.3294183044329286,0.3342482657653278,2676.0
weighted avg,0.4750491286957763,0.5134529147982063,0.469040320340713,2676.0
