,precision,recall,f1-score,support
0,0.7176684881602914,0.6618141097424413,0.688610544713079,1786.0
1,0.413022351797862,0.47752808988764045,0.4429390307451798,890.0
accuracy,0.6005231689088192,0.6005231689088192,0.6005231689088192,0.6005231689088192
macro avg,0.5653454199790767,0.5696710998150408,0.5657747877291295,2676.0
weighted avg,0.6163474637348197,0.6005231689088192,0.6069036510540992,2676.0
