,precision,recall,f1-score,support
0,0.0,0.0,0.0,1786.0
1,0.3325859491778774,1.0,0.49915872125630956,890.0
accuracy,0.3325859491778774,0.3325859491778774,0.3325859491778774,0.3325859491778774
macro avg,0.1662929745889387,0.5,0.24957936062815478,2676.0
weighted avg,0.11061341359054967,0.3325859491778774,0.16601317709944527,2676.0
