ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,4stream,True,True,True,mcmaf,64,MMF,Nadam,0.0001,100,1,0.7088938714499252,0.549686660698299,0.6898876404494382,0.611858495266567,0.6564036775710926,0.6950226972369328,1283,503,276,614,"[[1283, 503], [276, 614]]",0.6462793068297654,22,val_f1,87.04335761070251,2676,results/scenario_4/MMF/dataset_16/dsm_only/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_only/4stream/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs64
