ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,64,FUJITA,Adam,0.0001,100,5,0.5272795216741405,0.5133332436579398,0.4621463606503514,0.46836573842804236,0.4607721772020268,0.6570285835135004,0.6005231689088192,0.530079994712774,0,0,0,0,"[[301, 57, 20, 3, 4], [120, 810, 415, 45, 11], [12, 222, 198, 37, 4], [12, 73, 120, 37, 5], [12, 24, 40, 29, 65]]",0.48903399907389045,39,val_f1,21.829780101776123,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs64
