ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,128,FUJITA,Adamax,0.001,100,5,0.5414798206278026,0.5170239263163902,0.47303429908327754,0.48094690654043476,0.4735944912949245,0.6624828079596354,0.5979073243647235,0.528040375625698,0,0,0,0,"[[297, 64, 17, 4, 3], [127, 857, 345, 66, 6], [17, 219, 178, 52, 7], [8, 88, 100, 45, 6], [18, 25, 29, 26, 72]]",0.5140142615737903,20,val_f1,9.788590669631958,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs128
