,precision,recall,f1-score,support
0,0.6910569105691057,0.6623376623376623,0.6763925729442971,385.0
1,0.662826420890937,0.6159885795860099,0.6385497595264521,1401.0
2,0.2650887573964497,0.47357293868921774,0.33990895295902884,473.0
3,0.19318181818181818,0.06882591093117409,0.10149253731343283,247.0
4,0.75,0.3176470588235294,0.44628099173553715,170.0
accuracy,0.5280269058295964,0.5280269058295964,0.5280269058295964,0.5280269058295964
macro avg,0.5124307814076621,0.4276744300735187,0.4405249628957496,2676.0
weighted avg,0.5587741470765091,0.5280269058295964,0.5294217913831067,2676.0
