,precision,recall,f1-score,support
0,0.774869109947644,0.38441558441558443,0.5138888888888888,385.0
1,0.6196172248803827,0.9243397573162027,0.7419077628186765,1401.0
2,0.23694779116465864,0.12473572938689217,0.1634349030470914,473.0
3,0.35,0.11336032388663968,0.17125382262996944,247.0
4,0.8181818181818182,0.3176470588235294,0.4576271186440678,170.0
accuracy,0.5919282511210763,0.5919282511210763,0.5919282511210763,0.5919282511210763
macro avg,0.5599231888349008,0.3728996907657697,0.4096224992057388,2676.0
weighted avg,0.5620424341177324,0.5919282511210763,0.5361214541971436,2676.0
