,precision,recall,f1-score,support
0,0.6375545851528385,0.7584415584415585,0.6927639383155397,385.0
1,0.6704980842911877,0.6245538900785154,0.6467110125646711,1401.0
2,0.2611111111111111,0.3974630021141649,0.3151718357082984,473.0
3,0.23076923076923078,0.10931174089068826,0.14835164835164838,247.0
4,0.8026315789473685,0.3588235294117647,0.49593495934959353,170.0
accuracy,0.5392376681614349,0.5392376681614349,0.5392376681614349,0.5392376681614349
macro avg,0.5205129180543473,0.44971874418733837,0.45978667885795027,2676.0
weighted avg,0.5612030102213771,0.5392376681614349,0.5391570715160314,2676.0
