,precision,recall,f1-score,support
0,0.5614366729678639,0.7714285714285715,0.649890590809628,385.0
1,0.6676646706586826,0.6366880799428979,0.6518085495067591,1401.0
2,0.2609427609427609,0.3276955602536998,0.2905342080599812,473.0
3,0.2265625,0.11740890688259109,0.15466666666666665,247.0
4,0.7640449438202247,0.4,0.525096525096525,170.0
accuracy,0.5384902840059791,0.5384902840059791,0.5384902840059791,0.5384902840059791
macro avg,0.4961303096779065,0.450644223701552,0.45439930802791206,2676.0
weighted avg,0.5458990383261607,0.5384902840059791,0.5337381956898817,2676.0
