ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,128,MMF,RMSprop,0.0001,100,5,0.5568011958146487,0.4885348514151713,0.36810169507280566,0.3968187860733788,0.37483548691670815,0.6272687032654622,0.5624065769805681,0.5130662012515737,0,0,0,0,"[[88, 241, 43, 10, 3], [68, 1205, 105, 19, 4], [5, 354, 90, 18, 6], [1, 99, 94, 37, 16], [1, 35, 35, 29, 70]]",0.43811912987989815,29,val_f1,47.4636709690094,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs128
