,precision,recall,f1-score,support
0,0.5398773006134969,0.22857142857142856,0.32116788321167883,385.0
1,0.6230610134436402,0.8600999286224126,0.7226386806596702,1401.0
2,0.2452316076294278,0.19027484143763213,0.21428571428571427,473.0
3,0.3274336283185841,0.14979757085020243,0.20555555555555555,247.0
4,0.7070707070707071,0.4117647058823529,0.5204460966542751,170.0
accuracy,0.5568011958146487,0.5568011958146487,0.5568011958146487,0.5568011958146487
macro avg,0.4885348514151713,0.36810169507280566,0.3968187860733788,2676.0
weighted avg,0.5223594609029021,0.5568011958146487,0.5144512810729769,2676.0
