ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,True,concat,64,FCSNN,Adam,0.0001,100,1,0.593796711509716,0.4027640671273445,0.4584269662921348,0.42879663688912245,0.446096654275093,0.5581273732657951,1181,605,482,408,"[[1181, 605], [482, 408]]",0.39359999999999995,2,val_f1,18.38834857940674,2676,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Adam_lr0.0001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Adam_lr0.0001_bs64
