,precision,recall,f1-score,support
0,0.2122905027932961,0.7896103896103897,0.33461750137589436,385.0
1,0.5478680611423974,0.4860813704496788,0.5151285930408472,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3680866965620329,0.3680866965620329,0.3680866965620329,0.3680866965620329
macro avg,0.1520317127871387,0.2551383520120137,0.16994921888334832,2676.0
weighted avg,0.3173748121210455,0.3680866965620329,0.31783366849026395,2676.0
