,precision,recall,f1-score,support
0,0.7788683602771362,0.7553191489361702,0.7669130187606595,1786.0
1,0.5370762711864406,0.5696629213483146,0.5528898582333697,890.0
accuracy,0.6935724962630793,0.6935724962630793,0.6935724962630793,0.6935724962630793
macro avg,0.6579723157317885,0.6624910351422424,0.6599014384970145,2676.0
weighted avg,0.6984517088232053,0.6935724962630793,0.6957319227706417,2676.0
