,precision,recall,f1-score,support
0,0.3121951219512195,0.4987012987012987,0.384,385.0
1,0.5592391304347826,0.734475374732334,0.6349892008639308,1401.0
2,0.1619718309859155,0.048625792811839326,0.07479674796747968,473.0
3,0.13333333333333333,0.024291497975708502,0.0410958904109589,247.0
4,0.9117647058823529,0.18235294117647058,0.303921568627451,170.0
accuracy,0.4786995515695067,0.4786995515695067,0.4786995515695067,0.4786995515695067
macro avg,0.4157008245175208,0.29768938107953025,0.28776068157396406,2676.0
weighted avg,0.4365602216293054,0.4786995515695067,0.42401198946082164,2676.0
