ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,256,FUJITA,Nadam,0.0001,100,1,0.7051569506726457,0.5583815028901734,0.5426966292134832,0.5504273504273504,0.5457627118644068,0.6656092525683296,1404,382,407,483,"[[1404, 382], [407, 483]]",0.5931514799767846,39,val_f1,13.235913038253784,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Nadam_lr0.0001_bs256
