,precision,recall,f1-score,support
0,0.7357512953367875,0.36883116883116884,0.4913494809688582,385.0
1,0.6761609907120743,0.7794432548179872,0.7241379310344828,1401.0
2,0.2910958904109589,0.3594080338266385,0.3216650898770104,473.0
3,0.34972677595628415,0.2591093117408907,0.29767441860465116,247.0
4,0.7524752475247525,0.4470588235294118,0.5608856088560886,170.0
accuracy,0.5769805680119582,0.5769805680119582,0.5769805680119582,0.5769805680119582
macro avg,0.5610420399881715,0.4427701185492194,0.4791425058682182,2676.0
weighted avg,0.5913891848270079,0.5769805680119582,0.5697722398972461,2676.0
