,precision,recall,f1-score,support
0,0.7016264722378015,0.700447928331467,0.7010367049593724,1786.0
1,0.4008958566629339,0.40224719101123596,0.4015703869882221,890.0
accuracy,0.601270553064275,0.601270553064275,0.601270553064275,0.601270553064275
macro avg,0.5512611644503678,0.5513475596713515,0.5513035459737973,2676.0
weighted avg,0.6016076950099868,0.601270553064275,0.6014384153501333,2676.0
