,precision,recall,f1-score,support
0,0.21160130718954248,0.6727272727272727,0.3219390926041019,385.0
1,0.5434782608695652,0.49964311206281226,0.5206396429899591,1401.0
2,0.21875,0.07399577167019028,0.11058451816745657,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.37144992526158443,0.37144992526158443,0.37144992526158443,0.37144992526158443
macro avg,0.19476591361182155,0.24927323129205506,0.1906326507523035,2676.0
weighted avg,0.3536428612654091,0.37144992526158443,0.3384413929651416,2676.0
