,precision,recall,f1-score,support
0,0.3370253164556962,0.5532467532467532,0.41887905604719766,385.0
1,0.5450666666666667,0.729478943611706,0.623931623931624,1401.0
2,0.13043478260869565,0.02536997885835095,0.04247787610619468,473.0
3,0.017857142857142856,0.004048582995951417,0.006600660066006601,247.0
4,0.8095238095238095,0.1,0.1780104712041885,170.0
accuracy,0.4727204783258595,0.4727204783258595,0.4727204783258595,0.4727204783258595
macro avg,0.3679815436224022,0.2824288517425523,0.2539799374710423,2676.0
weighted avg,0.4099845145418976,0.4727204783258595,0.4063455979991114,2676.0
