,precision,recall,f1-score,support
0,0.809031556039173,0.8325867861142218,0.8206401766004415,1786.0
1,0.6431980906921241,0.6056179775280899,0.6238425925925926,890.0
accuracy,0.7571001494768311,0.7571001494768311,0.7571001494768311,0.7571001494768311
macro avg,0.7261148233656485,0.7191023818211558,0.722241384596517,2676.0
weighted avg,0.7538776755612681,0.7571001494768311,0.755188065327278,2676.0
