,precision,recall,f1-score,support
0,0.6493212669683258,0.7454545454545455,0.694074969770254,385.0
1,0.6709219858156028,0.675231977159172,0.6730700818214159,1401.0
2,0.25496688741721857,0.32558139534883723,0.2859795728876509,473.0
3,0.24369747899159663,0.11740890688259109,0.15846994535519124,247.0
4,0.693069306930693,0.4117647058823529,0.5166051660516604,170.0
accuracy,0.5553064275037369,0.5553064275037369,0.5553064275037369,0.5553064275037369
macro avg,0.5023953852246874,0.4550883061454997,0.46563994717723445,2676.0
weighted avg,0.5562648681419848,0.5553064275037369,0.5502329374815862,2676.0
