ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,128,FCSNN,SGD,0.001,100,1,0.5691330343796711,0.39159109645507006,0.5337078651685393,0.451735615786971,0.4975906138696836,0.5570188585377942,1048,738,415,475,"[[1048, 738], [415, 475]]",0.4529383659818443,4,val_f1,12.454935312271118,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/SGD_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/SGD_lr0.001_bs128
