ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,Adamax,0.001,100,5,0.5825859491778774,0.5905926253156305,0.4147702896089269,0.45521974463404363,0.42497990331173,0.6635536828006178,0.5112107623318386,0.5686577462213913,0,0,0,0,"[[123, 204, 40, 12, 6], [23, 1144, 220, 12, 2], [1, 268, 187, 15, 2], [1, 66, 134, 41, 5], [0, 16, 50, 40, 64]]",0.47990829499019994,35,val_f1,40.17896771430969,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256
