ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,RMSprop,0.001,100,5,0.5115844544095666,0.5160143481755479,0.4471921686162833,0.4441937813825171,0.4381201768225547,0.6561701200423465,0.60949177877429,0.9593766660931181,0.9073243647234679,0.5092946069212592,0.4039045560255605,0.512116852128274,0,0,0,0,"[[289, 67, 22, 4, 3], [108, 736, 517, 31, 9], [10, 169, 273, 19, 2], [4, 68, 152, 19, 4], [13, 27, 55, 23, 52]]",0.5468846029107567,23,val_qwk,7.91327428817749,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/RMSprop_lr0.001_bs256
