,precision,recall,f1-score,support
0,0.6860854987426656,0.9165733482642777,0.7847555129434325,1786.0
1,0.4862068965517241,0.15842696629213482,0.2389830508474576,890.0
accuracy,0.6644245142002989,0.6644245142002989,0.6644245142002989,0.6644245142002989
macro avg,0.5861461976471949,0.5375001572782063,0.511869281895445,2676.0
weighted avg,0.6196086841126439,0.6644245142002989,0.6032392606020955,2676.0
