,precision,recall,f1-score,support
0,0.6434108527131783,0.43116883116883115,0.516329704510109,385.0
1,0.6279669762641898,0.8686652391149179,0.7289607666966157,1401.0
2,0.2523076923076923,0.1733615221987315,0.20551378446115287,473.0
3,0.29896907216494845,0.11740890688259109,0.1686046511627907,247.0
4,0.8793103448275862,0.3,0.4473684210526316,170.0
accuracy,0.577354260089686,0.577354260089686,0.577354260089686,0.577354260089686
macro avg,0.5403929876555191,0.3781208998730143,0.4133554655766599,2676.0
weighted avg,0.5493888527457675,0.577354260089686,0.5362357888059164,2676.0
