,precision,recall,f1-score,support
0,0.3556280587275693,0.5662337662337662,0.4368737474949899,385.0
1,0.5506561679790026,0.7487508922198429,0.6346037507562009,1401.0
2,0.19736842105263158,0.03171247357293869,0.0546448087431694,473.0
3,0.041666666666666664,0.008097165991902834,0.013559322033898305,247.0
4,0.7647058823529411,0.15294117647058825,0.25490196078431376,170.0
accuracy,0.48953662182361735,0.48953662182361735,0.48953662182361735,0.48953662182361735
macro avg,0.38200503935576224,0.3015470948978078,0.27891671796251444,2676.0
weighted avg,0.4267686934877647,0.48953662182361735,0.42219944992759106,2676.0
