ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,Nadam,0.001,100,1,0.6625560538116592,0.4624277456647399,0.0898876404494382,0.15051740357478835,0.10715242432360031,0.5362265957899608,1693,93,810,80,"[[1693, 93], [810, 80]]",0.1828358208955224,1,val_f1,20.260032176971436,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Nadam_lr0.001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Nadam_lr0.001_bs64
