,precision,recall,f1-score,support
0,0.24561403508771928,0.03636363636363636,0.06334841628959276,385.0
1,0.5223367697594502,0.9764453961456103,0.6805970149253732,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5164424514200299,0.5164424514200299,0.5164424514200299,0.5164424514200299
macro avg,0.1535901609694339,0.20256180650184935,0.1487890862429932,2676.0
weighted avg,0.30880239833399165,0.5164424514200299,0.36543555985872234,2676.0
