ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.001,100,5,0.6300448430493274,0.5813783942025059,0.49002120715287034,0.5235612116968218,0.5012406756473191,0.7047690379678571,0.46823617339312407,0.6244226249073512,0,0,0,0,"[[233, 116, 25, 6, 5], [51, 1169, 150, 23, 8], [7, 288, 145, 29, 4], [0, 70, 98, 62, 17], [6, 19, 35, 33, 77]]",0.5473486263107825,34,val_f1,46.8422954082489,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs256
