,precision,recall,f1-score,support
0,0.7760445682451254,0.7799552071668533,0.7779949734710975,1786.0
1,0.5539160045402951,0.5483146067415731,0.5511010728402033,890.0
accuracy,0.702914798206278,0.702914798206278,0.702914798206278,0.702914798206278
macro avg,0.6649802863927102,0.6641349069542132,0.6645480231556504,2676.0
weighted avg,0.7021677290458358,0.702914798206278,0.7025332501671006,2676.0
