ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,128,FUJITA,Adam,0.0001,100,1,0.702914798206278,0.5539160045402951,0.5483146067415731,0.5511010728402033,0.5494258049988742,0.6645570538030714,1393,393,402,488,"[[1393, 393], [402, 488]]",0.5735805330243336,26,val_f1,11.082383155822754,2676,results/scenario_4/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs128
