,precision,recall,f1-score,support
0,0.7167235494880546,0.5454545454545454,0.6194690265486725,385.0
1,0.5778761061946903,0.9321912919343326,0.713466266047528,1401.0
2,0.08695652173913043,0.012684989429175475,0.022140221402214024,473.0
3,0.037037037037037035,0.004048582995951417,0.007299270072992701,247.0
4,0.8148148148148148,0.12941176470588237,0.22335025380710663,170.0
accuracy,0.577354260089686,0.577354260089686,0.577354260089686,0.577354260089686
macro avg,0.44668160585474537,0.3247582349039774,0.3171450075757028,2676.0
weighted avg,0.4762107970033398,0.577354260089686,0.48142997067724597,2676.0
