ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,256,FCSNN,RMSprop,0.0001,100,1,0.6468609865470852,0.4472168905950096,0.26179775280898876,0.3302622253720765,0.2854692477333986,0.5598160135943521,1498,288,657,233,"[[1498, 288], [657, 233]]",0.3568521031207598,6,val_f1,11.696380138397217,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs256
