,precision,recall,f1-score,support
0,0.6951276102088167,0.8387458006718925,0.7602131438721137,1786.0
1,0.4472168905950096,0.26179775280898876,0.3302622253720765,890.0
accuracy,0.6468609865470852,0.6468609865470852,0.6468609865470852,0.6468609865470852
macro avg,0.5711722504019132,0.5502717767404406,0.5452376846220951,2676.0
weighted avg,0.612675988214688,0.6468609865470852,0.6172175095428787,2676.0
