,precision,recall,f1-score,support
0,0.6385281385281385,0.7662337662337663,0.6965761511216056,385.0
1,0.6641509433962264,0.6281227694503926,0.6456346294937637,1401.0
2,0.26186830015313933,0.36152219873150104,0.3037300177619893,473.0
3,0.2585034013605442,0.15384615384615385,0.19289340101522842,247.0
4,0.8426966292134831,0.4411764705882353,0.5791505791505792,170.0
accuracy,0.5452167414050823,0.5452167414050823,0.5452167414050823,0.5452167414050823
macro avg,0.5331494825303064,0.47018027177000976,0.4835969557086332,2676.0
weighted avg,0.5632590725359596,0.5452167414050823,0.5465173770591785,2676.0
