ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,RMSprop,0.0001,100,5,0.601270553064275,0.5663684289534354,0.41952116135823514,0.45884674926575386,0.43043150229029115,0.6718640523264985,0.5082212257100149,0.8833283977638012,0.9129297458893871,0.5513147649920211,0.4401306755580525,0.5315167145234353,0,0,0,0,"[[170, 163, 33, 11, 8], [39, 1217, 134, 8, 3], [0, 334, 123, 13, 3], [0, 91, 117, 30, 9], [3, 24, 49, 25, 69]]",0.5914700151886569,75,val_qwk,69.20951676368713,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs256
