,precision,recall,f1-score,support
0,0.6877637130801688,0.6388577827547592,0.6624092888243831,1786.0
1,0.36578171091445427,0.41797752808988764,0.39014158363922385,890.0
accuracy,0.5653961136023916,0.5653961136023916,0.5653961136023916,0.5653961136023916
macro avg,0.5267727119973116,0.5284176554223234,0.5262754362318035,2676.0
weighted avg,0.5806770232716912,0.5653961136023916,0.5718568756648943,2676.0
