,precision,recall,f1-score,support
0,0.5965909090909091,0.8181818181818182,0.6900328587075575,385.0
1,0.6639118457300276,0.6880799428979301,0.6757798808271995,1401.0
2,0.25,0.266384778012685,0.2579324462640737,473.0
3,0.22772277227722773,0.0931174089068826,0.13218390804597702,247.0
4,0.7582417582417582,0.40588235294117647,0.5287356321839082,170.0
accuracy,0.5594170403587444,0.5594170403587444,0.5594170403587444,0.5594170403587444
macro avg,0.49929345706798445,0.4543292601880985,0.45693294520574324,2676.0
weighted avg,0.5467961956357783,0.5594170403587444,0.5444569482372361,2676.0
