,precision,recall,f1-score,support
0,0.2510548523206751,0.3090909090909091,0.27706635622817233,385.0
1,0.5286103542234333,0.8308351177730193,0.6461282264779351,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4794469357249626,0.4794469357249626,0.4794469357249626,0.4794469357249626
macro avg,0.15593304130882166,0.2279852053727857,0.1846389165412215,2676.0
weighted avg,0.3128696653252952,0.4794469357249626,0.3781375905991904,2676.0
