ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,256,FCSNN,Adamax,0.001,100,5,0.36509715994020925,0.3713417931636315,0.25133057336275477,0.18490393479145434,0.20889863543510248,0.5296684748245282,0.9379671150971599,0.20077252953106373,0,0,0,0,"[[278, 103, 4, 0, 0], [698, 687, 14, 2, 0], [196, 269, 7, 1, 0], [81, 158, 8, 0, 0], [25, 93, 28, 19, 5]]",0.22946859107154305,35,val_f1,27.715651512145996,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs256
