,precision,recall,f1-score,support
0,0.2443820224719101,0.22597402597402597,0.2348178137651822,385.0
1,0.5254310344827586,0.8700927908636689,0.6552002149959689,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4880418535127055,0.4880418535127055,0.4880418535127055,0.4880418535127055
macro avg,0.15396261139093376,0.21921336336753897,0.17800360575223023,2676.0
weighted avg,0.31024512629373324,0.4880418535127055,0.37680880400184885,2676.0
