,precision,recall,f1-score,support
0,0.7041564792176039,0.7480519480519481,0.7254408060453401,385.0
1,0.6771488469601677,0.6916488222698073,0.684322033898305,1401.0
2,0.28013029315960913,0.36363636363636365,0.31646734130634774,473.0
3,0.29508196721311475,0.145748987854251,0.19512195121951217,247.0
4,0.73,0.4294117647058823,0.5407407407407407,170.0
accuracy,0.5747384155455905,0.5747384155455905,0.5747384155455905,0.5747384155455905
macro avg,0.5373035173100991,0.4756995773036505,0.49241857464204913,2676.0
weighted avg,0.5789509169118485,0.5747384155455905,0.5709416966121186,2676.0
