,precision,recall,f1-score,support
0,0.6397306397306397,0.4935064935064935,0.5571847507331378,385.0
1,0.6182350073135056,0.9050678087080657,0.7346465816917728,1401.0
2,0.16113744075829384,0.07188160676532769,0.09941520467836258,473.0
3,0.265625,0.06882591093117409,0.10932475884244373,247.0
4,0.8867924528301887,0.27647058823529413,0.4215246636771301,170.0
accuracy,0.5814648729446936,0.5814648729446936,0.5814648729446936,0.5814648729446936
macro avg,0.5143041081265256,0.36315048162927105,0.38441919192456936,2676.0
weighted avg,0.5250469517945899,0.5814648729446936,0.5192233894075085,2676.0
