,precision,recall,f1-score,support
0,1.0,0.0025974025974025974,0.0051813471502590676,385.0
1,0.5413936867182847,0.6488222698072805,0.5902597402597403,1401.0
2,0.15863453815261044,0.33403805496828753,0.2151123213070116,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3991031390134529,0.3991031390134529,0.3991031390134529,0.3991031390134529
macro avg,0.340005644974179,0.19709154547459412,0.1621106817434022,2676.0
weighted avg,0.4553537711653593,0.3991031390134529,0.34779403689647326,2676.0
