,precision,recall,f1-score,support
0,0.8290155440414507,0.4155844155844156,0.5536332179930796,385.0
1,0.64648537711647,0.8993576017130621,0.7522388059701494,1401.0
2,0.281437125748503,0.19873150105708245,0.2329615861214374,473.0
3,0.29523809523809524,0.12550607287449392,0.17613636363636362,247.0
4,0.7052631578947368,0.3941176470588235,0.5056603773584906,170.0
accuracy,0.6023916292974589,0.6023916292974589,0.6023916292974589,0.6023916292974589
macro avg,0.5514878600078512,0.4066594476575755,0.4441260702159041,2676.0
weighted avg,0.5795348672051905,0.6023916292974589,0.5630396607982362,2676.0
