,precision,recall,f1-score,support
0,0.6503042596348885,0.8975363941769317,0.7541754881204423,1786.0
1,0.13270142180094788,0.03146067415730337,0.05086285195277021,890.0
accuracy,0.60949177877429,0.60949177877429,0.60949177877429,0.60949177877429
macro avg,0.3915028407179182,0.4644985341671175,0.40251917003660626,2676.0
weighted avg,0.47815682851672436,0.60949177877429,0.5202635874518219,2676.0
