,precision,recall,f1-score,support
0,0.1135483870967742,0.22857142857142856,0.1517241379310345,385.0
1,0.4792214623882167,0.6502498215560314,0.551786795881284,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.37331838565022424,0.37331838565022424,0.37331838565022424,0.37331838565022424
macro avg,0.11855396989699818,0.17576425002549198,0.14070218676246368,2676.0
weighted avg,0.267229221912612,0.37331838565022424,0.3107126659690311,2676.0
