ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,256,MMF,SGD,0.0001,100,5,0.37331838565022424,0.11855396989699818,0.17576425002549198,0.14070218676246368,0.15939870180139087,0.4614063447430435,0.9196562032884903,1.296626645452752,0.7907324364723468,0.05947748384538443,-0.019470075366935236,0.07874362033271341,0,0,0,0,"[[88, 297, 0, 0, 0], [490, 911, 0, 0, 0], [143, 330, 0, 0, 0], [43, 204, 0, 0, 0], [11, 159, 0, 0, 0]]",0.046013946599837374,5,val_qwk,21.228350162506104,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs256
