,precision,recall,f1-score,support
0,0.8434782608695652,0.5038961038961038,0.6308943089430894,385.0
1,0.6729081334113517,0.820842255531763,0.7395498392282959,1401.0
2,0.32023575638506874,0.34460887949260044,0.3319755600814664,473.0
3,0.43089430894308944,0.2145748987854251,0.28648648648648645,247.0
4,0.7142857142857143,0.4411764705882353,0.5454545454545455,170.0
accuracy,0.6109865470852018,0.6109865470852018,0.6109865470852018,0.6109865470852018
macro avg,0.5963604347789578,0.46501972165882555,0.5068721480387768,2676.0
weighted avg,0.6154014962076749,0.6109865470852018,0.5977270211173021,2676.0
