,precision,recall,f1-score,support
0,0.20783373301358912,0.6753246753246753,0.3178484107579462,385.0
1,0.5211726384364821,0.4568165596002855,0.48687713959680484,1401.0
2,0.171875,0.06976744186046512,0.09924812030075188,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3486547085201794,0.3486547085201794,0.3486547085201794,0.3486547085201794
macro avg,0.18017627429001423,0.24038173535708518,0.1807947341311006,2676.0
weighted avg,0.33313741728689955,0.3486547085201794,0.3181729714570959,2676.0
