ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,128,FUJITA,Adamax,0.001,100,1,0.6973094170403588,0.5400801603206413,0.6056179775280899,0.5709745762711865,0.5912681000438789,0.6698226682077068,1327,459,351,539,"[[1327, 459], [351, 539]]",0.5996810207336524,10,val_f1,6.943809270858765,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adamax_lr0.001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adamax_lr0.001_bs128
