,precision,recall,f1-score,support
0,0.2924137931034483,0.5506493506493506,0.38198198198198197,385.0
1,0.5500821018062397,0.7173447537473233,0.6226765799256505,1401.0
2,0.11666666666666667,0.014799154334038054,0.026266416510318948,473.0
3,0.0,0.0,0.0,247.0
4,0.9166666666666666,0.19411764705882353,0.32038834951456313,170.0
accuracy,0.4697309417040359,0.4697309417040359,0.4697309417040359,0.4697309417040359
macro avg,0.3751658456486043,0.29538218115790704,0.2702626655865029,2676.0
weighted avg,0.40891666728028253,0.4697309417040359,0.4059502937091764,2676.0
