,precision,recall,f1-score,support
0,0.6678445229681979,0.8465845464725644,0.7466666666666667,1786.0
1,0.33495145631067963,0.1550561797752809,0.21198156682027652,890.0
accuracy,0.6165919282511211,0.6165919282511211,0.6165919282511211,0.6165919282511211
macro avg,0.5013979896394387,0.5008203631239226,0.47932411674347164,2676.0
weighted avg,0.5571289664191728,0.6165919282511211,0.5688379152229868,2676.0
