,precision,recall,f1-score,support
0,0.8286585365853658,0.7609182530795073,0.7933450087565674,1786.0
1,0.5878378378378378,0.6842696629213483,0.632398753894081,890.0
accuracy,0.7354260089686099,0.7354260089686099,0.7354260089686099,0.7354260089686099
macro avg,0.7082481872116018,0.7225939580004278,0.7128718813253242,2676.0
weighted avg,0.7485649559107396,0.7354260089686099,0.7398165458165028,2676.0
