,precision,recall,f1-score,support
0,0.828125,0.412987012987013,0.5511265164644714,385.0
1,0.6438923395445134,0.887937187723055,0.7464746474647465,1401.0
2,0.25745257452574527,0.20084566596194503,0.22565320665083136,473.0
3,0.2926829268292683,0.145748987854251,0.19459459459459458,247.0
4,0.7666666666666667,0.27058823529411763,0.39999999999999997,170.0
accuracy,0.5904334828101644,0.5904334828101644,0.5904334828101644,0.5904334828101644
macro avg,0.5577639015132387,0.38362141796407634,0.4235697930349288,2676.0
weighted avg,0.5774747297132673,0.5904334828101644,0.5533608077532285,2676.0
