,precision,recall,f1-score,support
0,0.17621776504297995,0.3194805194805195,0.22714681440443216,385.0
1,0.5374115267947421,0.7587437544610992,0.6291802308375258,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4431988041853513,0.4431988041853513,0.4431988041853513,0.4431988041853513
macro avg,0.14272585836754442,0.21564485478832376,0.1712654090483916,2676.0
weighted avg,0.306710533849395,0.4431988041853513,0.3620825960198356,2676.0
