,precision,recall,f1-score,support
0,0.3877266387726639,0.7220779220779221,0.5045372050816698,385.0
1,0.56799563080284,0.742326909350464,0.6435643564356435,1401.0
2,0.10810810810810811,0.016913319238900635,0.029250457038391225,473.0
3,0.047619047619047616,0.004048582995951417,0.00746268656716418,247.0
4,0.8787878787878788,0.17058823529411765,0.2857142857142857,170.0
accuracy,0.5067264573991032,0.5067264573991032,0.5067264573991032,0.5067264573991032
macro avg,0.3980474608181077,0.33119099379147116,0.29410579816743077,2676.0
weighted avg,0.4324841606775911,0.5067264573991032,0.43353163888469975,2676.0
