,precision,recall,f1-score,support
0,0.7811424638678596,0.635498320268757,0.7008335906143871,1786.0
1,0.4677023712183156,0.6426966292134831,0.5414103170847137,890.0
accuracy,0.6378923766816144,0.6378923766816144,0.6378923766816144,0.6378923766816144
macro avg,0.6244224175430876,0.63909747474112,0.6211219538495504,2676.0
weighted avg,0.6768966931436091,0.6378923766816144,0.6478116498664762,2676.0
