,precision,recall,f1-score,support
0,0.7744186046511627,0.7458006718924972,0.7598402738163149,1786.0
1,0.5251046025104602,0.5640449438202247,0.5438786565547129,890.0
accuracy,0.6853512705530643,0.6853512705530643,0.6853512705530643,0.6853512705530643
macro avg,0.6497616035808115,0.6549228078563609,0.6518594651855139,2676.0
weighted avg,0.6915002706058618,0.6853512705530643,0.6880144743533755,2676.0
